OBJECTID,distance_to_store (meters),distance_to_store_km
66463931,9855.70389746474,9.85570389746474
66463933,1954.0607814920045,1.9540607814920046
66463935,3823.263167376417,3.823263167376417
66463954,12958.965194301389,12.958965194301388
66463972,13328.840829861994,13.328840829861994
66463997,1168.7754254168988,1.1687754254168987
66464005,315.9566671105139,0.3159566671105139
66464008,7069.259117745736,7.0692591177457365
66464016,15966.334723830403,15.966334723830403
66464022,943.938342144051,0.943938342144051
66464028,2249.6887363350816,2.2496887363350817
66464034,13220.296540667658,13.220296540667658
66464035,10139.717605578007,10.139717605578006
66464042,18305.74386661533,18.305743866615327
66464050,100158.02754859536,100.15802754859536
66464054,79900.2028525389,79.9002028525389
66464058,50940.050867676524,50.940050867676526
66464085,513.3329295791607,0.5133329295791607
66464094,269.60809238214625,0.2696080923821463
66464099,23883.462942107595,23.883462942107595
66464107,10624.443336131962,10.624443336131963
66464117,2030.7805309733733,2.0307805309733733
66464119,10862.939348116492,10.862939348116491
66464120,26102.929861400506,26.102929861400504
66464131,12019.909564800828,12.019909564800829
66464141,2325.109400544431,2.3251094005444313
66464143,27248.72812696592,27.248728126965922
66464169,6029.985602979495,6.029985602979495
66464171,44674.59849565984,44.67459849565984
66464177,3870.7203779054053,3.870720377905405
66464179,899.4155609466067,0.8994155609466067
66464181,40381.586313587235,40.381586313587235
66464185,12464.299989121939,12.464299989121939
66464192,58849.40168867341,58.84940168867341
66464194,7922.451959457775,7.922451959457775
66464202,2605.181513727435,2.605181513727435
66464211,774.8039777101842,0.7748039777101842
66464213,606.6550386368519,0.606655038636852
66464215,46495.48347661854,46.49548347661854
66464229,23424.157027058627,23.424157027058627
66464238,12442.515821297491,12.44251582129749
66464252,4747.673981421102,4.747673981421102
66464254,14000.73336914549,14.00073336914549
66464260,13709.503265796255,13.709503265796254
66464271,10476.813617115731,10.476813617115731
66464283,14488.140838871868,14.488140838871868
66464287,79051.26746736615,79.05126746736616
66464325,16622.70584624155,16.62270584624155
66464341,1283.6954487590087,1.2836954487590087
66464346,5664.34108565431,5.66434108565431
66464356,65857.15382028802,65.85715382028802
66464360,7458.218594131468,7.458218594131468
66464377,4165.777979461661,4.1657779794616605
66464392,27924.672443887684,27.924672443887683
66464393,48673.60918087705,48.67360918087705
66464405,24073.22754294133,24.073227542941332
66464408,100.41701112438534,0.10041701112438534
66464411,1173.276529760009,1.173276529760009
66464413,9832.559845121163,9.832559845121162
66464419,124663.61933284198,124.66361933284198
66464435,98457.16610986102,98.45716610986102
66464448,2777.5420637327243,2.7775420637327244
66464463,759.6417460913784,0.7596417460913785
66464465,13962.847923729507,13.962847923729507
66464470,551.7019359017701,0.5517019359017701
66464490,16572.09966326159,16.57209966326159
66464491,46862.575516422694,46.862575516422694
66464512,626.5777812014276,0.6265777812014276
66464518,9845.13244182629,9.84513244182629
66464521,1987.789630361967,1.987789630361967
66464528,227.22011824773463,0.22722011824773464
66464529,281.4410354934939,0.2814410354934939
66464570,235.34282499392376,0.23534282499392375
66464572,24606.105306768335,24.606105306768335
66464576,9967.739174858389,9.967739174858389
66464598,17803.70134399507,17.803701343995073
66464602,78408.30317528707,78.40830317528707
66464609,36559.14789949415,36.55914789949415
66464612,98308.37831904637,98.30837831904637
66464646,47534.44376802181,47.53444376802181
66464652,7433.06210199075,7.433062101990751
66464659,11209.900057496772,11.209900057496773
66464681,713.9450019616465,0.7139450019616466
66464687,603.80846858388,0.6038084685838799
66464704,15185.105516528238,15.185105516528237
66464710,7691.484845717963,7.691484845717963
66464715,9312.737617900833,9.312737617900833
66464737,13523.975148600877,13.523975148600877
66464741,14737.993993101734,14.737993993101734
66464742,96527.00040266472,96.52700040266473
66464746,235.9348071801619,0.2359348071801619
66464762,26808.17179813221,26.80817179813221
66464769,574.1630357848686,0.5741630357848686
66464779,28132.114238023038,28.13211423802304
66464784,5937.775959474256,5.937775959474256
66464788,828.548459371485,0.828548459371485
66464790,330.8394697307877,0.3308394697307877
66464796,2944.029711666155,2.944029711666155
66464798,216.9631168515363,0.21696311685153633
66464817,12142.051190409707,12.142051190409708
66464823,11967.37890061687,11.96737890061687
66464826,1479.5917494385749,1.4795917494385749
66464850,905.9868725053171,0.9059868725053172
66464865,1133.1758224075716,1.1331758224075716
66464868,1023.8481435887617,1.0238481435887616
66464870,6763.833527410029,6.763833527410029
66464874,1380.6570694836116,1.3806570694836116
66464876,4388.464011191801,4.3884640111918
66464883,1490.8204024312486,1.4908204024312486
66464890,25054.172310502145,25.054172310502146
66464896,4565.754078553322,4.565754078553322
66464916,13978.532037585452,13.978532037585452
66464923,4550.859789068023,4.550859789068023
66464954,81286.60518648975,81.28660518648975
66465013,141778.05435448978,141.77805435448977
66465020,9863.946899283934,9.863946899283933
66465021,8759.65209861645,8.759652098616451
66465026,64416.54046649801,64.416540466498
66465027,1634.7954252756554,1.6347954252756554
66465029,8589.973391263486,8.589973391263486
66465045,97977.72098791949,97.97772098791948
66465091,3717.1917650155956,3.7171917650155955
66465098,4673.167049971232,4.673167049971232
66465109,13122.58900119236,13.12258900119236
66465140,878.4096213114731,0.878409621311473
66465147,2099.770744538049,2.099770744538049
66465148,29423.416512276457,29.423416512276457
66465149,1272.8252065515785,1.2728252065515786
66465158,833.1571109630048,0.8331571109630048
66465167,9267.074769403174,9.267074769403175
66465181,11552.093927422407,11.552093927422407
66465185,3284.908991528704,3.284908991528704
66465196,13023.408645009475,13.023408645009475
66465233,541.7400718162695,0.5417400718162695
66465243,97910.17446149695,97.91017446149695
66465252,91350.22338740797,91.35022338740796
66465253,156767.96724747267,156.76796724747265
66465283,14797.927349007789,14.79792734900779
66465297,328.2950885772697,0.32829508857726974
66465299,10070.068456340565,10.070068456340564
66465306,10207.945721196671,10.20794572119667
66465308,14734.181684549016,14.734181684549016
66465332,19554.40531481732,19.55440531481732
66465334,7789.0714317191105,7.78907143171911
66465342,15197.470857821427,15.197470857821427
66465351,5136.689596565676,5.136689596565676
66465359,6882.575598249208,6.8825755982492085
66465366,791.6217454197604,0.7916217454197604
66465372,7566.87991003341,7.56687991003341
66465389,2796.0881262066,2.7960881262066
66465390,31035.83857234902,31.03583857234902
66465391,73026.47960744463,73.02647960744463
66465409,597.6431764218325,0.5976431764218325
66465413,68628.5010379156,68.6285010379156
66465430,2154.884319221948,2.154884319221948
66465431,1739.6809039935288,1.7396809039935288
66465433,633.5397897137029,0.633539789713703
66465437,16433.06019144957,16.43306019144957
66465460,13998.040885516883,13.998040885516883
66465482,11624.10981916947,11.624109819169469
66465504,79848.84601949477,79.84884601949477
66465511,329.5398529118189,0.3295398529118189
66465521,998.1424723608371,0.9981424723608371
66465523,6518.6684696484435,6.518668469648444
66465544,8331.46380212815,8.33146380212815
66465551,9770.5451075901,9.7705451075901
66465567,14380.061164089091,14.38006116408909
66465576,24570.577311982164,24.570577311982163
66465578,43552.25932522963,43.55225932522963
66465580,25492.871401056447,25.492871401056448
66465582,98983.1602957576,98.9831602957576
66465595,44072.38240458638,44.07238240458638
66465597,2987.6838790956817,2.9876838790956817
66465611,2170.3700700675145,2.1703700700675146
66465626,16885.58427707432,16.88558427707432
66465640,12997.218284981536,12.997218284981535
66465652,91638.59533432884,91.63859533432884
66465678,3296.077634810159,3.296077634810159
66465700,70035.81633028649,70.03581633028648
66465717,5955.098453544284,5.955098453544284
66465719,1216.735886100221,1.216735886100221
66465729,637.3519106983919,0.6373519106983918
66465735,68147.30975764249,68.14730975764249
66465755,4519.3280728829895,4.519328072882989
66465763,604.417088055419,0.6044170880554189
66465775,12982.988054100333,12.982988054100334
66465777,1197.114372284617,1.1971143722846171
66465784,26477.302437110826,26.477302437110826
66465785,1165.7330259959979,1.165733025995998
66465791,17900.84573727875,17.90084573727875
66465793,9912.273481773522,9.912273481773521
66465809,625.1929852684702,0.6251929852684702
66465810,1393.681708896894,1.393681708896894
66465823,39615.88161092946,39.615881610929456
66465842,21979.336248837753,21.979336248837754
66465864,24308.379915412537,24.308379915412537
66465882,10741.775892645217,10.741775892645217
66465907,12850.610181139742,12.850610181139743
66465913,218.09054885281748,0.21809054885281748
66465936,13956.08986908087,13.95608986908087
66465947,5016.851556414435,5.016851556414435
66465951,70013.4865524677,70.0134865524677
66465953,18200.766736216687,18.200766736216686
66465961,13948.42480692351,13.948424806923509
66465977,78334.06858059262,78.33406858059261
66465978,51941.06182087695,51.94106182087695
66465982,13134.16784682128,13.13416784682128
66466011,4236.951426477728,4.236951426477728
66466018,3299.569483485953,3.2995694834859526
66466033,5473.380697371715,5.473380697371715
66466068,12236.732190871588,12.236732190871587
66466086,330.5483008901531,0.3305483008901531
66466087,14146.15125217047,14.146151252170469
66466094,1483.6322336921253,1.4836322336921253
66466096,444.89121258468384,0.44489121258468384
66466107,12206.430101298742,12.206430101298741
66466113,257.96288041539,0.25796288041538995
66466119,13294.223749617046,13.294223749617046
66466120,2112.681457571472,2.112681457571472
66466121,1567.8266134331143,1.5678266134331142
66466127,588.4141406273959,0.5884141406273959
66466140,1466.0449675409532,1.4660449675409533
66466150,309.95649015459185,0.30995649015459187
66466175,6932.318449622232,6.932318449622232
66466178,58553.763714828594,58.55376371482859
66466202,232.25909928639393,0.23225909928639393
66466218,1519.6530670155532,1.5196530670155532
66466221,102120.6818006703,102.1206818006703
66466231,3555.5570937731204,3.5555570937731202
66466238,4514.156032491352,4.514156032491352
66466249,12299.790387465591,12.299790387465592
66466288,28660.7328553783,28.6607328553783
66466295,511.3168484292219,0.5113168484292219
66466309,9715.998633477664,9.715998633477664
66466329,1024.1253284832967,1.0241253284832967
66466335,373.3005309278011,0.37330053092780113
66466346,11869.045490844728,11.869045490844728
66466353,912.590978401119,0.9125909784011189
66466361,13347.065471136095,13.347065471136094
66466364,44148.42606266877,44.14842606266877
66466372,4112.107327678606,4.112107327678607
66466373,25846.12469299172,25.846124692991722
66466390,26510.342576770992,26.51034257677099
66466406,130.56054429606357,0.13056054429606356
66466409,15233.002582719379,15.23300258271938
66466419,6964.028268846658,6.964028268846658
66466439,11546.179878393337,11.546179878393337
66466440,34781.71637606135,34.78171637606135
66466448,244.91288733710348,0.24491288733710348
66466454,14035.164516239558,14.035164516239558
66466463,187.06342889215975,0.18706342889215974
66466466,43552.71562530509,43.55271562530509
66466474,6790.479735290052,6.790479735290052
66466477,2397.153536917172,2.397153536917172
66466486,1988.639217060089,1.988639217060089
66466491,695.8009757163744,0.6958009757163744
66466500,8440.04227856154,8.440042278561538
66466511,3813.6375438060923,3.813637543806092
66466512,4350.144357561018,4.350144357561018
66466520,10770.2129262355,10.7702129262355
66466531,996.1529307143156,0.9961529307143157
66466553,6561.500497750764,6.561500497750764
66466559,389.8443452550599,0.3898443452550599
66466563,8346.352168668787,8.346352168668787
66466580,47.82377008965497,0.04782377008965497
66466586,15336.86893202323,15.33686893202323
66466626,3232.2894084731292,3.2322894084731293
66466630,1462.973936256569,1.462973936256569
66466636,8875.809988656203,8.875809988656203
66466654,25025.02872335223,25.02502872335223
66466671,7755.447647280039,7.755447647280039
66466679,119519.78875572441,119.5197887557244
66466681,55930.52133125146,55.93052133125146
66466712,2093.104923510498,2.0931049235104977
66466715,20764.14920249597,20.764149202495968
66466720,83003.69967652994,83.00369967652995
66466726,213.29665031707836,0.21329665031707837
66466728,2080.5368144760496,2.0805368144760497
66466733,24077.890610473525,24.077890610473524
66466736,674.0174700831698,0.6740174700831698
66466749,17165.845420181275,17.165845420181274
66466763,9975.358202450587,9.975358202450586
66466768,6179.5890771485065,6.179589077148506
66466772,6224.501147478061,6.224501147478061
66466776,1495.5682870676424,1.4955682870676423
66466782,9734.820263782492,9.734820263782492
66466783,2580.7140890794158,2.580714089079416
66466800,27520.756293079852,27.520756293079852
66466804,9836.407788861066,9.836407788861067
66466805,20539.59334828114,20.53959334828114
66466806,191.36573285334546,0.19136573285334546
66466811,1138.3165647004957,1.1383165647004958
66466815,37583.36056327549,37.58336056327549
66466822,6177.451084508895,6.1774510845088955
66466832,6513.847100339246,6.513847100339246
66466858,5888.002698450071,5.888002698450071
66466861,17514.600984703746,17.514600984703744
66466863,93336.75354828373,93.33675354828372
